id,price
41794,3.760414
41795,8.801285
41796,3.8728166
41797,2.4029963
41798,4.9355927
41800,12.759843
41801,32.883644
41802,4.7353315
41803,14.302243
41804,9.442938
41805,9.671603
41806,5.070182
41807,10.134544
41808,7.6697273
41809,9.570785
41810,4.770281
41811,4.1958423
41812,5.791715
41813,6.92374
41814,5.862225
41815,7.4848623
41816,8.210544
41817,7.2925024
41818,6.6112943
41819,2.9773295
41820,4.5961175
41821,4.835493
41822,5.3165674
41823,11.06889
41824,11.321237
41826,4.2587476
41827,4.277396
41828,7.3311954
41829,5.2934494
41830,7.961516
41831,6.2370496
41832,1.0001323
41833,4.1395235
41834,5.201888
41835,7.0804663
41836,7.0733876
41837,6.1069746
41838,4.8480988
41839,8.654735
41840,5.685608
41841,6.1886654
41842,6.456288
41843,4.27176
41844,10.413887
41845,8.148135
41846,9.269607
41847,5.9429207
41848,5.69439
41849,4.4865417
41850,6.004534
41851,3.5744305
41852,5.2389946
41853,6.9743
41854,2.0772781
41855,5.5192266
41856,4.403311
41857,6.659705
41858,12.077215
41859,8.265829
41860,4.744852
41861,25.614275
41862,4.5378757
41863,8.594966
41864,7.536266
41865,5.1609106
41866,10.223796
41867,6.702381
41868,10.315367
41869,9.98773
41870,5.619619
41871,9.84828
41872,7.3099194
41873,7.444812
41874,10.88509
41875,5.9292397
41876,6.979442
41877,3.666748
41878,19.076767
41879,4.34081
41880,3.6466496
41882,5.8691144
41883,8.359934
41884,5.3730707
41885,10.613755
41886,5.2113724
41888,7.068741
41889,6.997497
41890,8.391986
41891,6.489368
41892,8.649272
41893,10.713134
41894,3.7594047
41895,15.808708
41896,4.1980176
41897,4.08685
41898,6.7934384
41899,3.0571566
41900,3.8898897
41901,6.25008
41902,6.7806015
41903,10.599085
41904,3.701326
41905,11.55476
41906,5.803795
41907,3.8877714
41908,13.26446
41909,10.280044
41910,23.512392
41911,9.327114
41913,8.791697
41914,4.012321
41915,3.6126466
41916,6.3154116
41917,9.253385
41918,5.535493
41919,4.8322787
41920,6.055224
41921,5.094961
41922,3.9265485
41923,4.693181
41924,6.3451157
41925,9.723781
41926,25.723442
41927,3.8695738
41928,8.275866
41929,5.2245936
41930,10.68898
41931,5.097575
41932,11.398588
41933,6.8095136
41934,8.316746
41935,6.0812507
41936,7.2764807
41937,6.876989
41938,5.340973
41939,8.359816
41941,9.293813
41942,8.857591
41943,9.683344
41944,5.489004
41945,5.1212497
41946,8.145782
41947,5.196414
41948,10.824503
41949,9.156307
41950,6.606162
41951,4.538161
41952,5.82164
41953,6.592588
41954,5.263641
41955,8.909589
41956,2.1347754
41957,10.539556
41959,3.801533
41960,3.7371368
41961,10.387977
41962,3.1209862
41963,7.16477
41964,4.4994946
41965,7.471967
41966,6.241665
41967,13.003095
41969,4.3240576
41970,9.771014
41971,5.557176
41972,6.500029
41975,7.597283
41976,2.5339339
41977,14.009286
41978,8.234375
41979,13.858356
41980,9.490411
41981,4.8497925
41983,2.3145106
41984,1.4936128
41986,5.632088
41987,6.364467
41988,4.952401
41989,4.7636633
41990,6.8616524
41991,4.8028016
41992,59.867466
41993,6.033727
41994,11.158882
41995,4.9952836
41996,2.0193703
41997,16.099857
41998,4.2038083
41999,3.9941907
42000,3.4102678
42001,7.206616
42002,3.2893322
42003,6.711831
42004,4.433918
42005,7.6804028
42006,4.259477
42007,3.965489
42008,6.3657746
42009,5.2066007
42010,7.730979
42011,6.007743
42013,7.4720516
42014,7.6040554
42015,11.82865
42016,13.751381
42017,7.850414
42018,8.5432205
42019,3.8663495
42020,10.333345
42021,6.8974977
42022,8.635703
42023,9.648041
42025,6.2242355
42026,8.187601
42027,6.4842067
42028,43.110065
42029,6.1693416
42030,3.5486696
42031,7.4246154
42032,12.334903
42033,5.1152053
42034,10.051501
42035,8.512209
42036,4.714681
42037,1.41366
42039,5.5949383
42040,6.198778
42042,6.851449
42043,4.605382
42044,7.6242886
42045,5.5036225
42046,6.6016283
42047,4.7830496
42048,4.5704412
42049,18.379187
42050,10.495162
42051,14.096502
42052,3.2384367
42053,17.384558
42054,11.062449
42055,7.4618225
42056,10.60243
42057,4.275114
42058,39.376663
42059,5.69857
42060,4.064476
42061,2.0315275
42062,6.878343
42063,4.2131042
42064,9.978223
42065,7.3693686
42066,32.125477
42067,8.748579
42068,38.267803
42069,7.3449116
42070,6.1423373
42071,7.25184
42072,7.991825
42073,14.481201
42074,4.785905
42075,8.671399
42076,22.014843
42077,8.092234
42078,8.524494
42079,4.8109183
42080,42.880665
42081,39.182247
42082,4.5835323
42083,4.695654
42084,9.328091
42085,5.984073
42086,6.9042478
42087,5.105837
42088,4.7152724
42089,1.8713367
42090,4.8607883
42091,3.80063
42092,7.6558485
42093,8.172693
42094,10.805321
42095,4.1982775
42096,14.007244
42097,7.1470776
42098,4.8321433
42099,6.63039
42100,3.9658031
42101,8.359533
42102,5.9259324
42103,9.571206
42104,4.6670723
42105,3.6920097
42106,5.8437843
42107,2.7314932
42108,8.177485
42109,6.2704563
42110,4.1579137
42111,14.4031105
42112,3.1690948
42113,6.8047543
42114,4.004471
42115,7.122924
42116,5.454306
42117,3.4082336
42118,6.164883
42119,8.821681
42120,5.276387
42121,15.887156
42122,2.6001832
42123,9.283872
42124,4.268558
42125,10.327792
42126,5.4358616
42127,3.512957
42128,3.149771
42129,5.4632783
42130,13.999907
42131,6.2967215
42132,4.58028
42133,8.671601
42134,10.562132
42135,5.7118535
42136,10.220949
42137,6.961062
42138,7.927106
42139,6.9390798
42140,7.13085
42141,7.578051
42142,7.472191
42143,5.311799
42144,10.718254
42145,6.354984
42146,2.0806282
42147,6.14876
42148,4.378882
42149,1.6311913
42150,7.451176
42151,7.018974
42152,7.0187864
42153,12.38415
42154,9.081994
42155,15.794039
42156,5.013382
42157,6.877765
42158,5.67918
42159,4.649875
42160,9.384048
42161,11.71998
42162,6.2332344
42163,8.347923
42164,3.4627829
42166,4.8685265
42167,5.5142865
42168,6.6665983
42169,6.79802
42170,6.8542953
42171,9.055027
42172,8.960003
42173,7.4574146
42174,7.4602003
42175,6.973547
42176,4.1685486
42177,7.6927657
42178,6.4449024
42179,12.578308
42180,6.2199345
42181,25.510433
42182,3.8310065
42183,3.81321
42184,10.175572
42185,2.2184021
42186,14.533028
42187,6.396159
42188,9.405868
42189,6.9816117
42190,5.06255
42192,7.1855106
42193,4.2177706
42194,12.361618
42195,4.456726
42196,5.6856794
42197,8.101215
42198,3.4291584
42200,4.3147125
42201,5.1924477
42202,6.151509
42203,6.870098
42204,7.470779
42205,5.629495
42206,6.857878
42207,6.207547
42208,4.1363015
42209,11.70944
42210,10.433105
42211,8.473551
42212,3.5755398
42213,8.251989
42214,9.2722845
42215,5.7626724
42216,15.968074
42218,3.0501225
42219,6.9441166
42220,5.0997205
42221,4.9362817
42222,5.8194594
42223,9.061887
42224,9.139799
42225,4.930531
42226,3.346041
42227,7.6441436
42228,3.8695488
42229,6.459575
42230,42.264164
42231,14.2319145
42233,11.051957
42234,17.769424
42235,7.031019
42236,5.765945
42237,6.244841
42238,6.822073
42239,6.103111
42240,4.020067
42241,7.8203454
42242,4.4818873
42243,7.1454015
42244,3.8957493
42245,4.6748486
42246,5.384131
42247,6.7256184
42248,7.503702
42249,8.983849
42250,6.746376
42251,6.1674404
42252,14.759133
42253,6.114164
42254,11.540526
42255,8.388808
42256,5.171975
42257,4.4890914
42258,5.998059
42259,6.2415543
42260,8.030659
42261,6.388279
42262,8.502458
42263,5.133512
42264,7.1777143
42265,7.2401
42266,15.36779
42267,5.343292
42268,50.67304
42269,5.4170523
42270,9.111238
42271,3.7616158
42272,5.5362797
42273,38.53264
42274,5.9663696
42275,6.2389946
42276,4.9129558
42277,9.976011
42278,12.5413475
42279,4.8925796
42280,12.855913
42281,9.678919
42282,3.8298626
42283,6.887195
42284,11.304009
42285,12.057748
42286,7.1682515
42287,10.495771
42288,5.361147
42289,7.765546
42290,2.241373
42291,6.9506006
42292,6.5609417
42293,4.32876
42294,4.9308167
42295,7.1097455
42296,7.20404
42297,25.786608
42298,4.49923
42299,6.776395
42300,9.304326
42301,20.909412
42302,8.561956
42303,9.885631
42304,6.90526
42305,7.0429754
42306,6.6918244
42307,5.1158094
42308,6.496931
42309,8.554783
42310,6.482219
42311,5.5745234
42312,21.273272
42313,9.852053
42314,6.115943
42315,6.7987638
42316,10.921694
42317,7.96058
42318,6.104796
42319,5.0059385
42320,7.4852457
42321,13.131823
42322,4.848351
42323,3.8767257
42324,3.3666062
42325,9.789803
42326,11.117547
42327,4.4468565
42328,12.177449
42329,9.101044
42330,4.080168
42331,9.693179
42332,5.5703325
42333,7.0939646
42335,3.9161115
42336,4.9860806
42337,10.061274
42339,6.4321227
42340,4.6121163
42341,5.0066767
42342,7.0689416
42343,4.9510126
42344,7.1737356
42345,4.643223
42346,11.267332
42347,8.949518
42348,13.58556
42349,9.887303
42350,5.1531925
42351,2.0812836
42352,7.5561676
42353,7.349837
42354,20.300398
42355,4.2882833
42356,4.4690304
42357,9.965727
42358,2.1734977
42359,2.6530185
42360,7.6579533
42361,5.343729
42362,13.954528
42363,6.346325
42364,9.999369
42365,8.648699
42366,13.087887
42367,7.643848
42368,5.6832385
42369,7.158199
42372,4.9192224
42373,7.690966
42374,10.124634
42375,9.419018
42376,1.515526
42377,5.628309
42378,5.5060697
42380,8.903723
42381,7.468957
42382,2.5237403
42383,7.34999
42384,5.5574737
42385,6.6542854
42386,7.732635
42387,5.650156
42388,9.789773
42389,14.916534
42390,8.101843
42391,6.73215
42392,11.974174
42393,4.376571
42394,1.4981763
42395,6.6634073
42396,2.8086755
42397,4.632891
42398,0.72265166
42399,7.075174
42400,7.1380067
42401,10.663723
42402,3.3060806
42403,45.92399
42404,8.901312
42405,5.450555
42406,6.205274
42407,5.768885
42408,7.970174
42409,3.7257
42410,8.015484
42411,2.7694204
42412,6.606764
42413,8.128774
42414,13.793906
42415,14.406483
42416,14.26948
42417,7.142885
42418,8.309698
42419,7.2007375
42421,8.97525
42422,2.7588844
42423,5.6819715
42424,9.257936
42425,9.25806
42426,2.1055758
42427,4.748431
42428,6.909432
42429,7.6112766
42430,7.464796
42431,3.7448883
42432,5.884476
42433,3.4575453
42434,14.449103
42435,11.050754
42436,8.597073
42439,10.289871
42440,7.180358
42441,7.2839103
42442,9.349322
42444,5.1054916
42445,3.7003207
42446,6.46464
42447,8.988819
42448,8.857374
42449,9.016807
42450,6.156524
42451,6.248589
42452,6.0858736
42453,22.963198
42454,6.6155996
42455,4.123025
42456,4.795315
42457,7.5722103
42458,1.3027841
42459,6.1476827
42460,7.3489137
42461,8.514852
42462,25.778147
42463,1.6081312
42464,4.700141
42465,7.2755117
42466,6.285274
42467,9.660423
42468,7.293058
42469,10.954437
42470,5.8674383
42471,6.5544033
42472,3.3558762
42473,6.125743
42474,4.3719172
42475,5.846225
42476,5.5789866
42477,7.8612847
42478,9.360253
42479,23.198605
42480,4.662079
42481,6.495377
42482,6.491539
42483,1.0515008
42484,7.802751
42485,5.7506804
42486,1.2660728
42487,5.6352468
42488,8.137573
42489,3.8580472
42490,6.71328
42491,6.796538
42492,14.263026
42493,7.737984
42494,5.5514927
42495,19.361685
42496,4.0687075
42497,5.9767175
42498,6.982776
42499,6.628888
42500,5.557167
42501,8.4845
42502,22.13026
42503,10.673626
42504,7.611174
42505,7.2377553
42506,3.627827
42507,4.94221
42508,4.327454
42509,7.0033827
42510,5.845041
42511,8.817494
42512,1.7854619
42513,15.167188
42514,7.5702467
42515,4.9897847
42516,6.6130424
42517,6.3030477
42518,6.2579403
42519,8.808372
42520,15.73947
42522,4.4377623
42523,2.4563441
42524,10.213812
42525,7.357436
42526,2.5355165
42527,3.0848317
42528,5.764124
42529,6.9093204
42530,4.0119066
42531,4.114413
42532,6.3222156
42533,4.511686
42534,1.8316185
42535,6.1887813
42536,6.8167286
42537,9.421438
42538,8.861323
42539,7.1315374
42540,4.1159925
42541,2.8764298
42542,5.424696
42543,3.514307
42544,3.6918492
42545,4.158596
42546,8.763531
42547,12.685923
42548,8.152277
42549,6.290955
42550,18.467218
42551,13.634483
42552,4.6440864
42553,31.243595
42554,15.826411
42555,20.936377
42556,5.4299593
42557,9.559683
42558,3.474641
42559,9.424339
42561,10.384726
42562,5.609268
42563,13.902894
42564,10.562321
42565,6.9726033
42566,6.3556314
42567,9.366384
42568,4.935029
42569,4.660463
42570,4.6874948
42571,3.3552628
42572,4.2461333
42573,6.51858
42574,6.836068
42575,4.7491612
42576,7.39937
42577,10.343264
42578,3.7177274
42579,8.908155
42580,5.0136347
42581,8.03227
42582,4.09706
42583,3.5258613
42584,7.447448
42585,8.801199
42587,7.4787354
42588,2.7612865
42589,29.176056
42590,8.464158
42591,7.472021
42592,9.73375
42593,34.907265
42594,5.401689
42595,9.825129
42596,4.716886
42597,7.993415
42598,2.767314
42599,9.34543
42600,10.717215
42601,6.2794237
42602,8.789251
42603,3.4267943
42604,12.523135
42605,6.957295
42606,12.766709
42607,13.389608
42608,5.260614
42609,4.311181
42610,6.219826
42611,4.947618
42613,7.657266
42614,10.235311
42615,2.8340456
42616,11.229233
42617,2.9850807
42618,13.180821
42619,7.7148123
42620,8.887267
42621,10.1847925
42622,5.2094545
42624,5.7718034
42625,7.075392
42627,6.9043627
42628,5.849695
42629,1.3254449
42630,8.599645
42631,11.676086
42632,4.4556847
42633,6.292032
42634,4.1291833
42635,6.313048
42636,10.147616
42637,7.258931
42638,26.198313
42639,5.2623324
42640,7.1813507
42641,5.143398
42642,12.339055
42643,2.7769666
42644,4.8329406
42645,5.8112884
42646,6.8640585
42647,4.026799
42648,19.445654
42649,23.092611
42650,4.879871
42651,7.508563
42652,1.5736984
42653,13.89322
42654,26.885277
42655,3.2866807
42656,12.29134
42657,3.263737
42658,4.5728145
42659,8.385521
42660,7.4582486
42661,7.1512427
42662,4.791064
42663,5.0943956
42664,10.887852
42665,7.9673433
42666,5.6335254
42668,5.954721
42669,5.230931
42670,5.317799
42671,6.8100896
42672,11.877509
42673,5.5260086
42674,8.171289
42675,8.957029
42676,14.359252
42677,5.970406
42678,5.685554
42679,7.039164
42681,15.868347
42682,10.8241625
42683,4.7328777
42684,6.6563416
42686,7.291878
42687,3.446815
42688,3.6254256
42689,10.017341
42690,6.279473
42692,4.2623425
42693,7.9701595
42694,4.2881355
42696,5.475882
42697,4.5920362
42698,7.7007966
42699,9.265033
42700,18.893642
42701,4.237875
42702,5.0282817
42703,7.8580894
42704,7.031569
42705,10.5373
42706,7.394437
42707,9.4582205
42708,7.334066
42709,3.5004406
42710,4.11232
42711,5.2912807
42712,4.640372
42713,6.5703187
42714,6.4419026
42715,9.217525
42716,3.9921172
42717,10.682893
42718,15.345108
42719,4.635114
42720,3.754663
42721,7.7500243
42722,17.874594
42723,5.2578225
42724,15.215517
42725,5.6868634
42726,9.148595
42727,4.2432446
42728,12.1417885
42729,10.990064
42730,8.309715
42731,8.080246
42732,6.7999334
42734,4.458768
42735,8.0008335
42736,9.957355
42737,3.8467972
42738,3.5877726
42739,6.112475
42740,12.097904
42741,4.004713
42742,7.2329993
42743,6.00149
42744,6.92663
42745,6.4863586
42747,6.103808
42748,4.184061
42749,9.944637
42750,10.257457
42751,4.325305
42752,5.8857265
42753,5.805993
42754,10.566358
42755,9.072535
42756,6.131644
42757,5.82079
42758,8.43624
42759,7.120444
42760,9.116883
42761,7.381851
42762,14.1850815
42763,7.660776
42764,16.012846
42766,5.238305
42767,1.0180569
42768,6.133866
42769,4.9946547
42770,8.388182
42771,6.147297
42772,1.7891884
42773,4.459233
42774,8.956585
42775,3.3658879
42776,8.686646
42777,5.0888724
42778,3.75969
42779,4.496971
42780,7.6717634
42781,4.534837
42782,6.196875
42783,3.4358034
42784,1.6994637
42785,7.093305
42786,8.405827
42787,9.397283
42788,5.2927594
42789,7.916683
42790,5.158315
42791,5.7878337
42792,8.338562
42794,5.842911
42795,12.624763
42796,4.861783
42797,4.86236
42798,5.026528
42799,3.0268555
42800,5.453077
42801,5.1792684
42802,4.0586843
42804,11.518486
42805,7.1582117
42806,23.778898
42807,18.317469
42808,13.812123
42809,5.9191327
42810,7.6786456
42813,1.3223999
42814,23.986061
42815,6.9567285
42816,11.560885
42817,7.050199
42818,10.457523
42819,7.246599
42820,7.1474323
42821,6.108781
42822,5.556283
42823,13.939769
42824,9.659708
42825,7.0539727
42826,15.142082
42827,5.6793904
42828,7.967528
42829,9.344615
42830,5.886837
42831,4.6706
42832,11.322714
42833,4.755343
42834,14.526936
42835,3.5783093
42836,15.331619
42837,11.527328
42838,27.919222
42839,3.116703
42840,6.7898493
42841,3.5253198
42842,7.1259847
42843,4.7104144
42844,6.988089
42845,13.279404
42846,7.005379
42847,6.9246783
42848,7.1665974
42849,9.914891
42850,9.957139
42851,6.538285
42852,28.134348
42853,18.849022
42854,4.829036
42855,8.160126
42856,6.015213
42857,3.8617933
42858,5.153317
42859,3.8922935
42860,4.21171
42861,7.4747953
42862,9.137698
42863,3.0857754
42864,5.838248
42865,10.5704775
42866,5.683793
42867,7.5854254
42868,8.56385
42869,8.857079
42870,9.689691
42871,8.85592
42872,5.911709
42873,4.2742643
42874,2.3062203
42875,7.163791
42876,5.0359287
42877,7.3707824
42878,3.132238
42879,10.947374
42880,4.0140104
42882,5.5400357
42883,10.823377
42884,4.183646
42885,8.074371
42886,6.3053317
42887,8.216511
42888,5.7306614
42889,5.247197
42890,4.565601
42891,3.4610708
42892,5.342592
42893,4.062156
42894,11.860606
42895,6.010551
42896,3.2755082
42897,3.877367
42898,5.558419
42899,2.8907318
42900,14.825044
42901,6.1515226
42902,6.166367
42903,12.99501
42904,7.776762
42905,4.1509604
42906,7.7007017
42907,6.6210203
42908,9.77098
42909,3.004072
42910,10.425046
42911,6.632055
42912,4.8872766
42913,4.920249
42914,3.7292106
42915,7.2555933
42916,7.156205
42917,4.3652854
42919,3.2228165
42920,12.009876
42922,4.909345
42923,6.017665
42924,6.7546945
42925,6.5736
42926,4.25302
42927,1.7100194
42928,5.591837
42929,12.538938
42930,10.838387
42931,4.9098487
42932,6.787196
42933,3.866611
42934,8.251408
42935,7.9609227
42936,10.898779
42937,9.610436
42938,3.2663834
42939,4.49187
42940,6.6944757
42941,3.6670997
42942,5.3172874
42943,3.7262695
42944,5.193414
42945,5.6080055
42946,9.552831
42947,43.31548
42948,2.1419652
42949,4.908252
42950,12.657616
42951,5.136624
42952,4.1150675
42953,9.677779
42954,19.139687
42955,4.540243
42956,4.6501546
42957,6.0011916
42958,6.9331837
42959,3.1484687
42960,9.879783
42961,6.3106484
42962,5.753237
42963,3.0098372
42964,4.019738
42965,22.546722
42966,6.7538004
42967,4.10745
42968,17.528572
42969,5.0456724
42970,14.251817
42971,3.6165774
42972,4.0832396
42973,20.797842
42974,6.8276668
42975,5.2392097
42976,5.6714215
42977,7.94662
42979,25.137196
42980,4.949478
42981,9.359826
42982,8.826821
42983,7.5365787
42984,7.045767
42985,5.1805215
42986,2.0031009
42987,11.161097
42988,10.866224
42989,16.499454
42990,5.713344
42991,32.130997
42992,2.7891996
42993,8.269506
42994,4.320872
42995,5.3108416
42996,6.1208615
42997,5.0972443
42999,5.1345654
43000,4.5454216
43001,8.8022995
43002,6.118605
43003,8.985436
43004,9.632235
43005,9.991359
43006,10.632112
43007,3.435232
43008,15.105877
43009,5.2022276
43010,8.868667
43012,1.0391586
43014,9.96813
43015,8.938374
43016,3.2396367
43017,35.268616
43018,4.7669654
43019,5.8821216
43020,6.166595
43021,9.961616
43022,26.45209
43023,17.634445
43024,3.8995647
43025,9.676228
43026,5.529084
43027,4.5889096
43028,5.579488
43029,13.038433
43030,5.918667
43031,5.576554
43032,10.964183
43033,6.2868443
43034,8.449249
43035,8.0801325
43036,4.942439
43037,4.2111955
43038,4.816241
43039,6.7152305
43040,6.564053
43041,7.2397428
43042,7.615365
43044,3.970364
43045,6.4584885
43046,3.48938
43047,11.986307
43048,6.247985
43049,9.951473
43050,17.76397
43051,2.310623
43052,18.969503
43053,6.496314
43054,9.114852
43055,7.3445005
43056,2.8451583
43057,6.148881
43058,7.557069
43059,4.276206
43060,7.2681966
43061,8.224146
43062,5.009715
43063,5.4829607
43064,5.1606555
43065,7.2174635
43066,13.280114
43067,3.740485
43068,4.216505
43069,7.93011
43070,12.936674
43071,2.2707126
43072,4.1025357
43073,8.430647
43075,5.755519
43076,10.952244
43077,3.2393756
43078,7.6235833
43079,4.4017286
43080,5.0229855
43081,5.572195
43082,12.520205
43083,9.069245
43084,7.3369083
43085,5.331699
43086,4.5667753
43087,7.895895
43088,8.196687
43089,6.315912
43090,6.654185
43091,5.1897826
43092,3.8905888
43093,10.084968
43094,12.272949
43095,6.9487906
43096,4.896425
43097,5.2584195
43098,13.3155985
43099,4.807882
43100,4.3847637
43101,3.5892925
43102,7.231613
43103,6.538771
43104,4.574421
43105,6.0716553
43106,8.629129
43107,13.367409
43108,2.9096742
43109,6.606785
43110,5.3110533
43111,42.20369
43112,5.607708
43113,5.2278476
43114,8.674812
43116,4.4384713
43117,7.27215
43118,1.9629503
43119,3.6663713
43120,6.3344326
43121,3.213001
43122,5.0719604
43123,3.9542263
43124,2.1912432
43125,5.342806
43126,4.11075
43127,3.9657307
43128,4.6029005
43129,22.847864
43130,7.3449116
43131,3.3163092
43132,8.136524
43133,6.810547
43134,12.805824
43135,2.2820315
43136,5.8265963
43137,22.05167
43138,4.360631
43139,3.6596906
43140,10.545868
43141,7.071061
43142,17.25833
43143,3.956507
43144,1.5309104
43145,4.3338118
43146,8.207978
43148,8.617758
43149,15.3693285
43150,6.510203
43151,4.187006
43152,10.451004
43153,5.774521
43154,4.778643
43155,5.9682355
43156,11.267407
43157,4.381797
43158,6.7706375
43159,4.3620234
43160,12.596676
43161,5.592102
43162,8.400431
43163,3.7965276
43164,4.3161473
43165,80.07811
43166,5.6740394
43167,13.045128
43168,6.3407774
43169,7.76659
43170,3.830128
43171,16.938019
43172,8.595895
43173,29.286226
43174,7.206713
43175,2.9030175
43176,5.7580323
43178,3.522422
43179,9.359631
43180,9.322779
43181,4.660741
43182,4.539258
43183,5.0588
43184,4.83201
43185,6.285341
43186,6.3279853
43187,6.071045
43188,4.65681
43189,5.40017
43190,5.781771
43191,8.495044
43192,3.9088898
43193,16.458694
43194,6.6235538
43195,5.8981714
43196,7.722954
43197,10.955878
43198,12.007685
43199,2.2632575
43200,8.817596
43201,4.993059
43202,4.292858
43203,7.423204
43204,5.176579
43205,5.2483826
43206,6.622652
43207,16.94727
43209,12.685769
43210,9.413487
43211,5.2393904
43212,2.5043342
43213,10.720161
43214,7.379103
43215,7.424349
43216,5.947638
43218,5.809236
43219,5.0685897
43220,4.4038334
43221,5.7404714
43222,9.777117
43223,6.7599206
43224,6.860267
43225,7.0039215
43226,6.6381845
43227,4.060917
43228,8.480614
43229,13.324501
43230,1.5458188
43231,7.7663975
43232,2.400148
43233,5.531708
43234,3.2534623
43235,7.7211037
43236,8.336639
43237,5.5165915
43238,4.227177
43240,4.2407722
43241,7.238283
43242,7.395868
43243,6.4319735
43244,16.494373
43245,33.182602
43246,6.653288
43247,6.5465455
43248,4.6582217
43250,4.3184633
43251,7.4425297
43252,13.089214
43253,52.630646
43254,9.244205
43255,5.8916755
43256,11.085369
43257,6.7932267
43258,9.171256
43259,7.2671366
43260,3.9882762
43261,13.871195
43263,7.4755745
43264,2.3378608
43265,6.423682
43266,4.872183
43267,4.946612
43268,7.238755
43269,6.260952
43270,5.0614176
43271,8.905086
43272,8.94809
43273,10.461111
43274,4.099539
43275,11.465975
43276,7.2284393
43277,6.5419755
43278,10.71869
43279,6.08551
43280,6.9143887
43281,8.252615
43282,5.6918263
43283,20.804672
43284,6.9440365
43285,5.7140083
43286,8.36128
43287,8.708064
43288,6.185168
43289,1.1159288
43290,7.1950235
43291,7.206675
43292,3.7406402
43293,4.984215
43294,8.339851
43295,4.583586
43296,6.453068
43298,2.9955962
43299,9.280929
43300,17.280396
43301,6.4531994
43302,6.773844
43303,8.6203165
43304,3.7728615
43305,26.012974
43306,10.174964
43307,11.628398
43308,8.109747
43309,10.410274
43310,3.9584684
43311,8.132271
43312,14.436379
43313,6.351219
43314,7.7991753
43315,9.830843
43316,6.32198
43317,6.626146
43318,5.654541
43319,3.9825928
43321,6.486597
43323,5.9494014
43324,11.486417
43325,6.171684
43326,7.720031
43327,4.383193
43328,3.9599302
43329,3.1783814
43330,7.236527
43331,5.756126
43332,15.883953
43333,7.5542393
43334,8.371754
43335,6.6284356
43336,10.895022
43337,6.8025484
43338,6.1613445
43339,7.6475797
43340,14.389516
43341,8.5708885
43342,2.8029318
43343,3.7824059
43344,7.7459474
43345,6.690989
43346,7.12631
43347,3.9797282
43348,8.314525
43349,7.768663
43350,4.668389
43351,3.2379158
43353,6.765444
43354,6.941965
43355,11.666548
43356,10.877777
43357,2.330812
43358,18.82983
43359,4.9966593
43360,7.302245
43361,5.714735
43362,8.981836
43363,6.7890763
43364,4.8632517
43365,11.851901
43366,7.00121
43367,3.0645912
43368,6.000193
43370,3.9139135
43371,4.720149
43372,11.062629
43373,1.4695485
43374,8.816597
43375,3.433422
43376,10.833793
43377,7.380887
43378,3.9231164
43379,3.9982407
43380,3.5152724
43381,7.274056
43382,8.444811
43383,4.430973
43384,4.778955
43385,10.460434
43386,7.3546925
43387,7.550119
43388,6.0763335
43389,5.1225214
43390,7.341805
43391,9.483416
43392,8.605055
43394,7.163911
43395,4.983277
43396,14.356374
43397,6.0588007
43398,6.848732
43399,5.580164
43400,6.389688
43401,6.904192
43402,8.477106
43403,5.894067
43404,7.87855
43405,13.716139
43406,11.635954
43407,4.169142
43408,2.6802256
43409,9.576667
43410,13.603403
43411,7.2990203
43412,6.6973886
43413,4.214505
43414,13.048686
43415,7.515949
43417,6.4070344
43418,6.595463
43419,5.898399
43420,6.2620754
43421,5.161392
43422,4.166502
43423,5.87119
43424,2.9790554
43425,8.094017
43427,5.966083
43428,4.5070114
43429,5.9994526
43430,9.548686
43431,7.993207
43432,7.1110168
43433,6.035169
43434,7.8637466
43435,7.7714624
43436,6.085112
43437,8.137162
43438,6.823554
43439,7.8857365
43440,7.316394
43441,3.22237
43442,3.3651867
43443,13.153105
43445,4.977779
43446,7.2907977
43447,5.7576165
43448,4.11276
43449,3.1525414
43450,6.680874
43451,16.537907
43452,1.2038953
43453,16.151918
43454,10.125128
43455,49.94648
43456,4.3503866
43457,7.387531
43458,15.259167
43459,2.7392774
43460,21.1804
43461,5.4833145
43462,7.000429
43463,7.782152
43464,6.3249335
43466,48.441387
43467,5.8341393
43468,11.833542
43469,1.8253988
43470,12.433153
43472,15.511217
43473,7.7242002
43474,5.146667
43475,7.3826566
43476,4.9098153
43477,5.116428
43478,8.184286
43479,6.481353
43480,8.550423
43481,10.321798
43482,4.921188
43483,18.903112
43484,7.2809577
43485,2.2971249
43486,5.3042088
43487,9.996319
43488,6.603322
43489,6.7390175
43490,7.231698
43491,6.6004124
43492,7.7694235
43493,9.810919
43494,5.1716347
43495,8.0848465
43496,4.6912727
43498,4.51302
43499,18.447058
43500,13.340069
43501,9.181207
43502,6.402844
43505,4.905663
43506,3.686846
43507,11.289676
43508,8.854786
43509,9.203679
43510,5.3919387
43511,2.8666003
43512,1.2111702
43513,4.791257
43515,16.758114
43516,14.429777
43517,6.989699
43518,5.5518217
43519,10.697384
43520,6.682937
43521,6.526036
43522,6.5944138
43523,4.433849
43524,2.274113
43525,6.1932197
43526,5.401368
43527,8.357553
43528,4.9218082
43529,6.923835
43530,4.373767
43531,11.719489
43532,3.974675
43533,14.141384
43534,5.292253
43535,6.273935
43536,6.935961
43537,4.2273026
43538,6.920354
43539,6.5179954
43540,8.556541
43541,8.9208765
43542,7.573088
43543,4.433728
43544,6.527023
